6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.611626493126963877e-02,6.334248366623972668e-05,1.187911852924525107e-02,1.187911852924525107e-02,4.146021459934028375e-01,1.641755586952252655e-01
6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,4.639492921120334681e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.334248366623972668e-05,6.611626493126963877e-02,6.334248366623972668e-05,1.187911852924525107e-02,1.187911852924525107e-02,4.146021459934028375e-01,1.641755586952252655e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022461881021321205e-02,0.000000000000000000e+00,7.250190257609935227e-05,7.250190257609913543e-05,4.964653731675757603e-02,3.051143339370186117e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.604535795196806447e-01,3.173105078629141484e-01,3.643508685136035430e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,8.098624708563829586e-03,3.173105078629141484e-01,4.639492921120352299e-05,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.604535795196806447e-01,3.173105078629141484e-01,3.643508685136035430e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.604535795196806447e-01,3.173105078629141484e-01,3.643508685136035430e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,8.098624708563829586e-03,3.173105078629141484e-01,4.639492921120352299e-05,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629127052e-01,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,1.604535795196806447e-01,3.173105078629141484e-01,3.643508685136035430e-01,3.643508685136035430e-01,4.730758767773634438e-02,3.383113650524633975e-01
6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,4.639492921120352299e-05,6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,2.581914723469186379e-01,6.334248366623995707e-05,1.187911852924526147e-02,1.187911852924525107e-02,1.327420589071335588e-01,2.485102349958001611e-02
3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,0.000000000000000000e+00,3.173105078629141484e-01,3.173105078629141484e-01,3.173105078629141484e-01,8.098624708563829586e-03,3.173105078629141484e-01,4.639492921120352299e-05,4.639492921120334681e-05,4.124786332366991992e-02,2.334434187629198017e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022461881021321205e-02,0.000000000000000000e+00,7.250190257609935227e-05,6.334248366623972668e-05,4.845723976629073837e-02,2.901784147595386568e-03
6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,4.639492921120352299e-05,6.334248366623995707e-05,6.334248366623995707e-05,6.334248366623995707e-05,2.581914723469186379e-01,6.334248366623995707e-05,1.187911852924526147e-02,1.187911852924525107e-02,1.327420589071335588e-01,2.485102349958001611e-02
